Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Month,Hour,Occupancy,DayOfWeek,Holiday,HVACUsage,LightingUsage,EnergyConsumption
-0.12503905068328905,1.2936940012403293,-1.2014558956284735,-0.19821778134472307,-0.558245316126249,5,9,4,4,1,0,1,73.72316523879545
0.107845109941217,-1.424345978177344,-1.0980484279376097,1.1782945891047436,-0.9901193885081316,5,17,8,4,1,1,1,86.16735899541574
-1.3235896967589509,-0.7048554635086511,-0.704285886286766,0.834166496492377,1.0682037981357537,5,12,7,2,1,0,0,61.9178885402384
0.9428258017927412,-0.08651000606628423,-0.3383424055433795,-1.230602059181823,-0.46075605843985035,5,16,1,3,1,1,0,54.90070966583902
-1.1267054998802664,1.0825771911079056,-1.1958887852930011,1.5224226817171103,-0.39920501902428546,5,14,9,4,1,0,1,66.3695209836687
0.2220771569514191,1.6151664154565384,-0.9962535813390972,-0.5423458739570898,0.0012247653116487483,5,5,3,0,0,0,1,82.90185059841517
-0.5129658773371543,0.7380892967293929,1.5789275917147558,1.5224226817171103,1.4234396983440691,5,10,9,1,0,1,1,74.89442857764848
-0.04190502314931147,0.14935166164612992,-0.8335948145898312,1.5224226817171103,-1.1882463118236217,5,16,9,1,1,1,0,82.22342389699853
-0.3644051107362183,1.5940100515423603,-1.41176035026759,-0.5423458739570898,0.8616631807234025,5,22,3,0,0,0,1,73.42874924892942
-0.9594275888538624,1.6151664154565384,-1.2165588826496896,-0.5423458739570898,-0.8410839481909801,5,14,3,0,0,0,0,74.17305111478906
-1.2772466345565472,-0.4974524294064417,0.43612106828471064,0.49003840388001024,0.7472283355044714,5,11,6,3,1,0,1,65.32568342129805
0.9130044204961171,1.6151664154565384,1.3340833267201486,0.834166496492377,1.3562491715152156,5,18,7,1,1,1,0,72.06275306887689
-0.8281008820040313,0.32964693945195767,-1.0172111374418071,-1.5747301517941896,-1.0900356509307725,5,13,0,1,1,0,0,64.87139371486057
-0.030686860253157828,0.7345523204052665,-1.7293060312459088,0.49003840388001024,-0.4895798950501017,5,17,6,0,1,0,0,74.99075471440382
0.12747893022801177,1.388053633987822,-0.8067134534989244,-0.19821778134472307,0.32980378329080867,5,10,4,0,0,1,1,78.29915750159151
-1.6240222317926354,-0.18906667495467874,0.8154893493511386,1.5224226817171103,1.5439267842522713,5,19,9,2,0,1,0,63.42704816097284
1.1469512910367035,1.317673883351803,1.6804810017350187,-1.5747301517941896,0.3755886888908834,5,14,0,0,0,1,1,70.8532037495499
-1.1157187729729294,-1.37128426038477,0.9623946677785942,-0.8864739665694564,-0.06167760423713558,5,6,2,5,1,0,0,63.55078901449384
-1.6240222317926354,-1.4967514467725715,-0.3757646234708905,-1.5747301517941896,-0.47229194285140913,5,15,0,0,1,1,1,90.21493354411362
0.6256347956666163,1.1764805672814662,0.8754934338948391,-0.19821778134472307,0.6314567060252642,5,16,4,6,0,1,1,78.6857273919585
-0.43478454357879665,0.5640412657544821,-0.9459933964613888,-0.19821778134472307,1.6124875308911428,5,9,4,4,0,0,0,69.55903763904799
-0.8251181255649114,0.1904978391478058,1.4145685392344747,-0.5423458739570898,0.9153770830946633,5,15,3,4,1,0,0,87.71428885390831
-1.317414768842064,0.6465719256276625,1.6804810017350187,0.834166496492377,0.3894575076909974,5,19,7,6,0,0,0,67.94244440384651
-0.056038205828717755,-1.7234203622148787,1.117783152112088,1.1782945891047436,0.8338376410880444,5,11,8,2,1,1,1,83.13264371753962
-0.06696940384888776,-1.7234203622148787,1.0628834187623608,-0.8864739665694564,-1.0597710096546202,5,20,2,1,0,1,1,86.53016914486126
0.8753532824249886,-0.5709686531225566,0.7595556621729792,-0.19821778134472307,0.040374196066753736,5,3,4,0,1,1,1,79.20881177511352
0.8642101342452939,0.5000675981351197,-1.2470494593535155,1.1782945891047436,-0.5495973253277058,5,6,8,4,0,0,0,88.60448236764876
0.8596886310385726,-1.5836760322472738,-0.9413420385205012,0.834166496492377,0.7838577946490098,5,16,7,6,1,1,1,87.23437037969205
0.8725961610728494,-1.7234203622148787,-1.1089163048070274,0.834166496492377,-0.28424217478180996,5,17,7,2,0,1,1,92.46400246929592
-0.7353258867192838,0.35948501103154323,-1.7293060312459088,-1.5747301517941896,-0.39014310802225866,5,8,0,4,1,1,0,80.9975799394767
1.587715261473332,-1.7234203622148787,1.0290154908225582,-0.8864739665694564,0.6090494578638959,5,2,2,5,0,1,1,90.04900131947682
0.4691887758253425,1.6151664154565384,-1.2840808070115586,0.834166496492377,-1.34930162215164,5,10,7,4,1,0,0,93.22220773397224
-0.1055217458971512,-0.31889203432259405,0.2621894564750543,-1.5747301517941896,0.0770032452896731,5,19,0,4,1,1,0,60.7434044047194
-0.2923915287499912,0.8723946640311077,-1.29722907998169,-0.19821778134472307,-1.4180464893374933,5,20,4,1,0,1,1,77.03153567798769
-0.5340197685931167,-0.4846101346145238,0.7160989396722175,-1.5747301517941896,1.6124875308911428,5,19,0,4,0,0,1,73.43830219454055
-0.6618760176545528,0.9286380106088717,1.6804810017350187,-0.5423458739570898,0.20486427123880127,5,16,3,5,1,1,1,85.99072200560971
1.4496036928722718,1.1703533931763097,0.3167619592962807,-0.5423458739570898,-1.5438317829864496,5,6,3,6,1,0,1,72.82752265297358
-0.1416642834123337,0.3728123856215574,0.0640642823597134,1.5224226817171103,-1.2057681646386846,5,7,9,5,0,0,1,76.82053909963456
0.5815540109570444,-1.0005285029237996,0.9058723351795319,1.5224226817171103,1.1280745903039702,5,13,9,3,1,1,1,86.94956304054955
0.00784737912773217,-0.6885914688023856,1.0173914546789447,1.5224226817171103,1.5586642519619038,5,1,9,5,0,0,0,89.18125066374931
0.3628303440745696,1.4529232611774305,0.6920957908107044,-1.230602059181823,1.015034986644567,5,0,1,6,0,0,1,80.54181039820747
-1.6240222317926354,0.22061117184424756,-0.8808706956524696,0.49003840388001024,-0.62037230912085,5,3,6,4,1,0,1,65.26304022923576
0.08354818742588319,-1.510179632678927,1.1928347912544093,-1.230602059181823,1.6124875308911428,5,22,1,3,0,0,1,61.63705571760219
0.037961346706123514,-0.7057305099212466,-0.2887944147427746,-0.5423458739570898,-0.34227027039527147,5,23,3,3,1,1,1,64.56438843651173
-0.5819546338795384,0.6130876898435201,1.5865693036859063,1.1782945891047436,-0.15029376811976958,5,18,8,6,0,1,0,67.53937636184563
-0.2828136100220382,0.40523998102764164,-1.1113445686092185,1.1782945891047436,-0.9929005195445068,5,15,8,6,1,1,0,71.37669556558828
1.342928148857256,0.4227489987922777,-0.6206138580443076,1.5224226817171103,0.6111885525103508,5,3,9,0,0,1,0,71.87020792589666
-0.8874436864688469,-0.9590298422865662,0.049678323430801544,-1.5747301517941896,-1.057022358836137,5,12,0,5,0,1,1,80.85351209975504
0.7604259720821881,0.6628496922877788,-0.9344121936347143,-0.8864739665694564,-0.4387612263556965,5,2,2,1,1,0,0,66.54841256386061
-0.3487806462431873,1.524762729234854,-0.6298181869166305,0.1459103112676436,1.2861635900527388,5,1,5,3,1,0,1,76.57800648293431
0.6546849289093964,0.2259755951019227,-0.21507075814578902,0.834166496492377,0.6684350921660704,5,4,7,1,0,0,1,76.92361857805928
0.7838277235594435,-0.7540959573641693,-0.5350573845893096,-0.8864739665694564,1.0849373628336567,5,12,2,5,1,0,1,70.55195186156391
0.41364607677025506,-1.7234203622148787,-1.3024552013312194,-0.5423458739570898,0.10649065169452347,5,7,3,4,0,0,0,70.04601104234226
0.00793177119368918,-0.37061281345638064,0.6976808686727107,0.1459103112676436,1.3246569166212854,5,18,5,6,0,0,0,70.77014559190809
1.0222477951393085,-1.2111097135105786,-0.5267296681392503,-0.8864739665694564,0.9141473680245851,5,8,2,1,1,0,1,79.60868812569058
-0.40114014543960785,-1.2056097489536743,-0.9539012064828967,0.1459103112676436,-1.281631592240295,5,0,5,1,1,0,1,64.327142090558
-0.19906796220978504,-0.1517620667784671,-0.3701365987777918,1.5224226817171103,0.6954854014216136,5,1,9,4,0,1,0,77.73706388068781
-0.024085524851679526,0.46513237065090707,0.8193014203731716,-0.8864739665694564,-0.8143471418788131,5,23,2,3,1,1,0,85.32558038139813
-0.6124186389587783,0.9165574047436001,0.051137022105603336,-1.230602059181823,0.03798115533183337,5,18,1,2,0,0,1,75.70089045606437
-1.526794814187208,0.1332320558971771,1.0576243950852724,-0.5423458739570898,-1.2356025555485137,5,6,3,4,1,0,0,58.32980937901675
0.7346772768865851,1.2374728723081814,1.1471854950779636,-1.230602059181823,-0.3899310521799753,5,2,1,5,1,0,1,83.31663713279296
-0.2849841388083562,-0.52424554754115,1.6804810017350187,0.49003840388001024,-0.15957549567201768,5,10,6,3,0,1,0,60.22527314597365
1.1753574263341307,-0.7088787396541743,1.6804810017350187,1.5224226817171103,-1.2876762683725722,5,19,9,5,0,1,0,77.75481390597642
0.38102456628074005,1.1527993259932516,-0.6923614359105978,-1.5747301517941896,1.0809118991621247,5,9,0,3,0,0,0,78.92247179920504
-0.39472611227347604,0.9455290433710813,0.9605938134140287,0.1459103112676436,1.6124875308911428,5,5,5,5,0,1,0,76.04684536217393
-1.3390991906174168,-1.398204502522424,0.3834563765386935,1.5224226817171103,1.3118128655231827,5,1,9,3,0,0,1,71.1766871851223
-0.7656505097072648,-0.8168398770089061,-1.6573653750481137,1.1782945891047436,0.22558803465399235,5,17,8,6,1,1,0,65.8179128986979
-1.0100661182273747,1.2459887042878421,1.113479375781612,1.5224226817171103,-1.0207014295031784,5,7,9,1,0,0,0,75.07584976543286
-0.08602406541827005,-1.5322936343891123,0.7914416851308413,-1.230602059181823,1.218735068452346,5,21,1,4,0,0,0,81.05177907819734
-0.2626470625786666,0.24191260881666832,1.6311214583819533,-1.5747301517941896,-1.5386057189713407,5,20,0,4,0,1,1,69.2259824444303
-0.19922356711859876,0.6512384209150476,0.8429510150264896,1.5224226817171103,0.45914408448501665,5,13,9,4,0,0,1,69.75830325104226
-0.7174993367715222,0.9412906120372789,1.392038328227078,-1.230602059181823,0.8239521575050455,5,23,1,3,0,0,1,71.50373805360819
0.008022316034117195,-0.9798925406344114,-1.4024157191704842,0.49003840388001024,0.46814396400958386,5,13,6,3,1,0,0,57.52816800660468
-0.06314782450093076,1.011409765346741,-0.7972963783491424,1.1782945891047436,-0.8216499889912015,5,13,8,5,0,0,1,63.18306924373
-0.4518409392376145,0.25040421828597953,-0.4729741044130141,1.5224226817171103,-0.5231869037619147,5,15,9,3,0,1,1,85.65057867186486
-1.6240222317926354,1.525782523910424,0.8882361137914505,0.834166496492377,0.5576916735142505,5,11,7,0,1,0,1,79.14789163034285
0.6096501506772919,-1.7234203622148787,-0.32831761823795974,-0.5423458739570898,-0.7203399734347783,5,13,3,2,1,0,1,80.92495352644379
-0.6545276626927968,-0.44190357146997833,0.22814399607803307,0.49003840388001024,0.35787243167694327,5,22,6,5,0,0,1,67.4431434733183
1.6610417137807432,-0.8831323085026141,-1.7293060312459088,0.49003840388001024,-0.5149293379665087,5,20,6,3,1,1,1,87.57943096225056
-0.4204193653665698,-0.097839231730446,-0.4937010521951701,0.49003840388001024,-0.2892658692257445,5,16,6,4,0,0,0,83.63210026765314
0.5146849795872502,1.1350903091518045,-0.05012829606349979,0.49003840388001024,0.23428879782915607,5,0,6,6,1,1,1,85.16549700178447
-0.5369052330889033,0.36107041457956435,-1.6445898940179484,-1.230602059181823,0.4778115114044253,5,22,1,4,1,0,0,86.15529681839061
1.4054740554835927,0.7703344866451771,0.6682321554025324,0.49003840388001024,-0.7643613932023039,5,14,6,5,0,0,1,73.06358102067736
-1.2029945109446667,-0.20596634769833325,-1.0006976142667574,0.1459103112676436,-1.0161726267782374,5,7,5,5,1,1,0,83.2769675261124
1.1320450102719999,1.6151664154565384,0.6241477702328955,1.5224226817171103,-0.5970320326517347,5,2,9,3,1,0,1,86.5675659002714
-1.3544961653503025,-0.9131403096252386,-0.43814089587208116,-0.5423458739570898,0.2646784401886482,5,14,3,3,1,1,0,85.32880976883861
-1.6240222317926354,-0.6102779110004111,-0.2573362784111135,-0.8864739665694564,0.20554325481296834,5,21,2,6,1,0,0,75.04257791993447
-0.3680355997220278,0.7670490317269506,0.5259112181014793,1.1782945891047436,-1.6594965502172907,5,23,8,4,1,1,0,79.25915514084267
-0.13852879487707845,0.6464049827111018,-1.7293060312459088,0.1459103112676436,-0.20499284337112816,5,11,5,1,1,0,1,69.49739145099838
-0.24864544070542463,1.364402680700999,-0.32854991096932834,-1.230602059181823,1.120278794762253,5,23,1,2,1,1,0,70.33622723529508
0.683807579697845,-1.160756665968147,1.1409707124078943,0.49003840388001024,1.195848775312704,5,15,6,5,0,0,0,89.38186488096112
-1.0463321600777602,0.6336799078122298,1.661844957737395,-0.19821778134472307,-0.6985982952208145,5,22,4,2,0,1,0,73.19929882793122
1.6610417137807432,-0.5888502891638128,0.53940552190377,-1.5747301517941896,0.6955090272659465,5,14,0,5,0,0,0,68.19938194032358
1.6528627477005486,0.4365651452186932,0.36495708504600793,0.49003840388001024,-0.5396072366527316,5,2,6,6,0,1,1,80.74860035543881
-1.3010711892349462,0.03528890938020667,-0.057820296053820976,0.834166496492377,-0.2862961018715599,5,17,7,2,1,1,1,58.30464073554305
-0.2250069918742928,1.0243963878154463,1.1724787493138913,0.49003840388001024,-0.2792836468845218,5,1,6,1,1,0,1,75.20117606025556
0.009238218947720929,1.0312935389510716,-1.3423025025477422,0.1459103112676436,0.8149424898153262,5,17,5,3,1,1,1,91.29946190050444
-1.6240222317926354,0.7017367486838274,-1.1233449091958179,1.1782945891047436,-0.8194798247587575,5,21,8,1,0,1,0,75.2960924416693
1.1822714996601829,0.3971200939399558,-1.2849582067954546,-0.8864739665694564,0.49280852441223405,5,20,2,2,0,0,0,89.41879131869085
0.45099579006067914,0.4154045829669277,0.5126166842558678,-1.230602059181823,-1.6594965502172907,5,20,1,0,0,0,1,61.81386434591687
1.3615197285543097,0.6285346738069615,-1.1074852698962998,0.834166496492377,-0.23108137260007963,5,15,7,0,0,1,0,89.26762420819234
-0.3074967469719923,-0.5165912234112016,0.8969064686764014,-1.5747301517941896,1.343956735722902,5,15,0,1,0,1,1,76.9037434862148
1.2204194022702837,-1.7234203622148787,-0.28662937061336585,1.5224226817171103,-0.09733699941485882,5,15,9,6,0,0,0,86.32627667190593
0.7945199114019381,-1.0453897919178015,-0.8533926562540673,-0.5423458739570898,0.9130430378640171,5,18,3,3,1,0,0,95.08951807082798
1.5015567606846298,0.01492936790029588,0.44653399970570773,1.5224226817171103,0.25648348544875965,5,6,9,2,0,1,1,74.03628426167946
-0.6341157523460897,-0.9054670598068784,-0.3238591203410664,1.5224226817171103,-0.1219132571199983,5,20,9,4,1,0,0,81.59976017210697
0.4959116606347294,-1.60050432822179,-0.4237357645791803,1.1782945891047436,1.1968564957118362,5,6,8,0,1,1,0,80.26587119236632
-0.24024670249415675,0.6583770819437633,1.092519969929555,0.834166496492377,1.0423671797199117,5,9,7,0,1,0,0,77.31776318115897
-0.3048719881086412,1.5375188079624738,-0.7959475818637693,1.5224226817171103,0.7396732591875441,5,16,9,2,1,0,1,72.93770990438871
0.04295275539635956,0.051631358149427466,-0.3276399744830433,-1.230602059181823,0.07141991589161402,5,8,1,0,1,0,0,79.202387159368
-0.14983426152336127,1.6151664154565384,0.24410788615917195,-0.5423458739570898,0.1546530322933239,5,22,3,2,1,0,1,73.355562953603
1.3490110996325542,1.1351267204398816,0.8881923929941312,-0.19821778134472307,-0.8895732758520986,5,10,4,0,1,0,1,80.04153994515151
0.3560497579851,1.522921266014594,-1.1253683569893451,-0.8864739665694564,-0.12550594596374512,5,13,2,3,0,1,0,64.35366523853736
1.6610417137807432,1.6151664154565384,0.5865865439792413,-0.8864739665694564,-1.6594965502172907,5,20,2,5,1,1,1,80.91608058346768
0.6923883780404864,-0.8807091273913696,-0.23383924651623555,-0.8864739665694564,1.6124875308911428,5,19,2,5,0,1,0,85.79879409516091
-1.1583167631108442,-0.7106839434909847,-1.1722030890690571,-0.5423458739570898,-0.9800723527608374,5,2,3,4,0,1,1,59.84567361019985
-1.6240222317926354,1.6151664154565384,1.0564019635726158,-1.230602059181823,-0.7114696288440469,5,5,1,3,0,1,0,54.0203978261168
-1.6240222317926354,-0.46669129250238917,-1.2678288250773888,0.1459103112676436,-0.024132032781595925,5,9,5,6,0,1,0,67.0411443361809
0.005138631619123242,1.4906379485602377,-1.0982838556340588,0.49003840388001024,0.675791715474343,5,8,6,0,0,1,1,76.28119728175683
0.8914625027608062,-0.39218574254086397,0.19066145057191808,-1.5747301517941896,-1.6594965502172907,5,22,0,3,0,0,1,86.06402817356764
1.0313894929131366,-1.047491066662154,1.5640498723356637,1.1782945891047436,-0.9581661293474562,5,7,8,3,0,1,0,73.44487473165232
-0.014666407919166544,-1.3877326104640468,0.8039139771971491,-0.5423458739570898,0.817497878994947,5,14,3,0,1,1,1,86.99849402104029
-0.3683043475850973,0.5912551169865283,0.25989404058618576,-0.8864739665694564,-1.3934275352498013,5,23,2,2,1,1,1,76.5028152489544
-1.1694683565315451,1.6151664154565384,-0.9806421303593081,1.5224226817171103,-1.6594965502172907,5,15,9,4,1,1,0,71.07249156096546
1.1100756418543738,-0.5486151332593022,0.44823945553081224,-0.5423458739570898,-1.030411085669062,5,9,3,6,1,1,1,80.2080151862909
-1.366346224649194,-1.4009060464968746,-0.5397118989614423,-1.230602059181823,1.047761193155587,5,16,1,0,0,0,1,91.56810264707686
0.6803413407583689,-0.5530223282104483,0.21176874232254086,1.5224226817171103,-0.02839896169744752,5,21,9,1,1,0,1,88.26360140019497
-0.7602476661023355,0.4547212486514906,0.32110127337421485,-1.230602059181823,0.8204744402666798,5,20,1,6,0,0,0,78.74866964310033
1.6610417137807432,-0.5758390642268506,-0.9500829586290377,-0.19821778134472307,-0.3791285275664663,5,2,4,3,0,0,0,79.80253969999625
0.8952099718934704,-1.7234203622148787,-0.0667430461875419,-0.19821778134472307,0.09273502619162263,5,5,4,3,1,0,1,72.77164402620046
-1.294927114167812,-1.7234203622148787,-1.5171794976942483,-0.19821778134472307,-0.9938626957594296,5,2,4,4,1,1,0,68.49103633708032
0.8715643639715294,-1.0809901183219432,-1.7293060312459088,0.1459103112676436,-1.6594965502172907,5,17,5,3,0,1,0,84.11234826372383
0.44479972904559073,-0.7779205410654361,0.29317283783514536,-0.19821778134472307,-0.294973453140468,5,23,4,1,0,1,0,85.02332165322544
-0.2825348313288939,0.6084252357295997,-0.4169127579649495,1.5224226817171103,-1.6594965502172907,5,12,9,2,0,1,0,71.29960617002
-1.095680719598099,1.6151664154565384,0.5233564785944795,-1.230602059181823,0.5804224984969032,5,9,1,1,1,0,0,77.3149844492357
1.6610417137807432,-0.05921309872174474,-1.7293060312459088,0.49003840388001024,-0.3353572319475729,5,14,6,0,0,0,0,72.3938597013158
-0.6215461396105891,-0.5250621670224416,1.6804810017350187,0.834166496492377,0.7506613234397895,5,22,7,2,0,0,1,62.974078810265695
1.6610417137807432,0.5299716620902564,1.5078006313273475,1.1782945891047436,1.6124875308911428,5,21,8,6,0,1,0,82.75292196518404
-0.435477058126774,-1.031080152539123,0.513210621714206,-0.19821778134472307,1.2588247203937302,5,0,4,3,0,1,1,68.87713653173914
0.1469682474929933,-1.7234203622148787,1.3977887838001983,1.1782945891047436,0.799928326951785,5,4,8,5,0,0,1,92.54341072478952
1.0814784770772055,-0.38442020474165284,0.9167978832814978,0.834166496492377,-0.40201445933604524,5,7,7,1,0,1,1,73.84833852837247
0.6190866319847079,0.1629302444053685,-0.8101744596219606,0.834166496492377,-0.8708569216418224,5,22,7,0,1,0,1,69.45830439843758
-0.7553071615455957,0.05897691475962244,-0.6540352530499046,-0.5423458739570898,0.6963965510744928,5,23,3,0,1,1,1,74.8785876697345
-0.5439121783471429,0.06397975582625531,1.4321561165089471,1.1782945891047436,-0.7422165723218799,5,21,8,0,0,1,1,69.60075960002926
